Spis_XP_022779384_1	PAN_1 Fibrinogen_C
Spis_XP_022779386_1	DUF3504
Spis_XP_022779388_1	7tm_1
Spis_XP_022779390_1	7tm_1
Spis_XP_022779393_1	7tm_1
Spis_XP_022779397_1	7tm_1
Spis_XP_022779402_1	ubiquitin UBA
Spis_XP_022779404_1	7tm_1
Spis_XP_022779405_1	7tm_1
Spis_XP_022779406_1	zf-CCHC
Spis_XP_022779407_1	DEK_C SWIB
Spis_XP_022779410_1	HLH
Spis_XP_022779411_1	PWWP PWWP AWS SET C5HCH
Spis_XP_022779413_1	EF-hand_6 EF-hand_7
Spis_XP_022779414_1	
Spis_XP_022779415_1	Sec20
Spis_XP_022779416_1	Helicase_PWI DEAD Helicase_C Sec63 DEAD Helicase_C Sec63
Spis_XP_022779417_1	DBINO SNF2_N Helicase_C
Spis_XP_022779418_1	Tis11B_N zf-CCCH zf-CCCH
Spis_XP_022779419_1	WD40 WD40
Spis_XP_022779420_1	Sushi CUB
Spis_XP_022779421_1	SWIM YqaJ
Spis_XP_022779422_1	BAR_3 PH ArfGap
Spis_XP_022779425_1	fn3 fn3 CUB fn3 CUB NIDO VWD FXa_inhibition EGF_CA cEGF
Spis_XP_022779426_1	7tm_1
Spis_XP_022779427_1	RRM_1
Spis_XP_022779429_1	Trypsin
Spis_XP_022779432_1	
Spis_XP_022779433_1	ShK ShK TSP_1 TSP_1 TSP_1 Trypsin
Spis_XP_022779436_1	Integrase_H2C2
Spis_XP_022779437_1	MFS_1
Spis_XP_022779438_1	7tm_1
Spis_XP_022779439_1	Thioredoxin_7 Thioredoxin_7
Spis_XP_022779440_1	HMG_box
Spis_XP_022779441_1	
Spis_XP_022779442_1	7tm_1
Spis_XP_022779443_1	DUF1759 Peptidase_A17 Integrase_H2C2 rve DUF5641 Peptidase_A17 Integrase_H2C2 rve DUF5641
Spis_XP_022779444_1	ChaC
Spis_XP_022779445_1	Cyt-b5
Spis_XP_022779447_1	Rad51
Spis_XP_022779448_1	SPRY
Spis_XP_022779449_1	Myotub-related PH
Spis_XP_022779452_1	Flavodoxin_1 FAD_binding_1 NAD_binding_1
Spis_XP_022779453_1	7tm_1
Spis_XP_022779454_1	
Spis_XP_022779455_1	7tm_1
Spis_XP_022779456_1	LicD
Spis_XP_022779457_1	Peptidase_A17
Spis_XP_022779459_1	
Spis_XP_022779460_1	Il2rg
Spis_XP_022779461_1	
Spis_XP_022779463_1	
Spis_XP_022779464_1	TPD
Spis_XP_022779469_1	Integrase_H2C2 DUF5641
Spis_XP_022779471_1	Steroid_dh
Spis_XP_022779473_1	DUF4209
Spis_XP_022779474_1	
Spis_XP_022779475_1	7tm_1
Spis_XP_022779476_1	7tm_1
Spis_XP_022779477_1	7tm_1
Spis_XP_022779479_1	
Spis_XP_022779480_1	SFXNs
Spis_XP_022779481_1	
Spis_XP_022779482_1	Sushi
Spis_XP_022779483_1	Meis_PKNOX_N Homeobox_KN
Spis_XP_022779489_1	
Spis_XP_022779490_1	2OG-FeII_Oxy_3
Spis_XP_022779492_1	Epimerase DUF1731
Spis_XP_022779493_1	DUF4962 Sulfotransfer_1
Spis_XP_022779494_1	zf-RING_UBOX WD40 WD40
Spis_XP_022779495_1	NAGPA EGF_2
Spis_XP_022779496_1	Tubulin Tubulin_C
Spis_XP_022779497_1	Tubulin Tubulin_C
Spis_XP_022779498_1	Tubulin Tubulin_C
Spis_XP_022779499_1	Tubulin Tubulin_C
Spis_XP_022779500_1	CS
Spis_XP_022779501_1	T4_deiodinase
Spis_XP_022779503_1	C2 C2 Copine
Spis_XP_022779504_1	Abhydrolase_1
Spis_XP_022779505_1	Ribosomal_S17
Spis_XP_022779506_1	C2-C2_1 C2 RPGR1_C
Spis_XP_022779507_1	Aldose_epim
Spis_XP_022779509_1	Hint_2
Spis_XP_022779510_1	AdoHcyase AdoHcyase_NAD
Spis_XP_022779511_1	Metallophos
Spis_XP_022779512_1	PIF1 Herpes_Helicase
Spis_XP_022779513_1	CABIT SAM_1
Spis_XP_022779514_1	CABIT SAM_1
Spis_XP_022779515_1	7tm_1
Spis_XP_022779516_1	
Spis_XP_022779517_1	Epimerase
Spis_XP_022779518_1	Nic96
Spis_XP_022779519_1	
Spis_XP_022779521_1	
Spis_XP_022779522_1	
Spis_XP_022779530_1	
Spis_XP_022779534_1	
Spis_XP_022779538_1	
Spis_XP_022779540_1	Vps35
Spis_XP_022779541_1	Mab-21
Spis_XP_022779542_1	LON_substr_bdg AAA Lon_C
Spis_XP_022779543_1	Trypsin
Spis_XP_022779546_1	Mss4
Spis_XP_022779547_1	DHO_dh
Spis_XP_022779549_1	SQS_PSY
Spis_XP_022779550_1	zf-RING_2
Spis_XP_022779551_1	Ig_3
Spis_XP_022779552_1	DUF4487
Spis_XP_022779553_1	
Spis_XP_022779554_1	AAA AAA_assoc_2 MgsA_C
Spis_XP_022779555_1	SYS1
Spis_XP_022779556_1	7tm_1
Spis_XP_022779557_1	
Spis_XP_022779560_1	Ribosomal_L13e
Spis_XP_022779561_1	Rab5ip
Spis_XP_022779562_1	7tm_1
Spis_XP_022779563_1	Ski2_N DEAD Helicase_C rRNA_proc-arch DSHCT
Spis_XP_022779564_1	Thioredoxin Thioredoxin_6
Spis_XP_022779566_1	AA_permease SLC12 SLC12 SLC12
Spis_XP_022779567_1	
Spis_XP_022779568_1	adh_short
Spis_XP_022779569_1	CREPT
Spis_XP_022779570_1	SNF
Spis_XP_022779571_1	RRM_1 RRM_1 RBM39linker
Spis_XP_022779573_1	DUF72
Spis_XP_022779583_1	Snf7
Spis_XP_022779584_1	CABIT
Spis_XP_022779585_1	EF-hand_7
Spis_XP_022779587_1	
Spis_XP_022779588_1	Prefoldin
Spis_XP_022779589_1	Ribosomal_L3
Spis_XP_022779590_1	
Spis_XP_022779591_1	Laminin_G_3
Spis_XP_022779592_1	Syja_N
Spis_XP_022779593_1	Gal_Lectin
Spis_XP_022779594_1	T4_deiodinase
Spis_XP_022779595_1	PhoLip_ATPase_N E1-E2_ATPase Cation_ATPase PhoLip_ATPase_C
Spis_XP_022779596_1	DUF4962
Spis_XP_022779597_1	Collagen I-set I-set Ig_3
Spis_XP_022779598_1	EGF_3
Spis_XP_022779599_1	I-set Ig_3
Spis_XP_022779600_1	Collagen Collagen I-set
Spis_XP_022779601_1	2OG-FeII_Oxy_3
Spis_XP_022779602_1	Trypsin
Spis_XP_022779603_1	SNF
Spis_XP_022779608_1	Anillin PH
Spis_XP_022779609_1	Pkinase
Spis_XP_022779610_1	F5_F8_type_C
Spis_XP_022779611_1	7tm_1
Spis_XP_022779612_1	Gal_Lectin
Spis_XP_022779613_1	
Spis_XP_022779614_1	Fibrinogen_C
Spis_XP_022779615_1	F-box-like UQ_con
Spis_XP_022779616_1	HR1 BRO1 PDZ
Spis_XP_022779617_1	F5_F8_type_C Pkinase_Tyr
Spis_XP_022779618_1	Abhydrolase_1
Spis_XP_022779619_1	CABIT
Spis_XP_022779620_1	Myosin_tail_1
Spis_XP_022779621_1	DUF4460 DUF4461
Spis_XP_022779622_1	FH2
Spis_XP_022779623_1	
Spis_XP_022779625_1	7tm_1
Spis_XP_022779630_1	RVT_1 RT_RNaseH Integrase_H2C2
Spis_XP_022779632_1	7tm_1
Spis_XP_022779633_1	
Spis_XP_022779634_1	
Spis_XP_022779635_1	
Spis_XP_022779636_1	
Spis_XP_022779637_1	Metallophos 5_nucleotid_C Ank_4
Spis_XP_022779639_1	
Spis_XP_022779640_1	7tm_1
Spis_XP_022779641_1	7tm_1
Spis_XP_022779642_1	zf-RING_5
Spis_XP_022779643_1	7tm_1
Spis_XP_022779644_1	RabGAP-TBC
Spis_XP_022779645_1	PKD PKD REJ GPS PLAT PKD_channel
Spis_XP_022779646_1	DDE_Tnp_1_7
Spis_XP_022779647_1	PP2C
Spis_XP_022779648_1	Pkinase
Spis_XP_022779649_1	Pkinase
Spis_XP_022779650_1	Pribosyltran
Spis_XP_022779651_1	Proteasome
Spis_XP_022779652_1	SNF
Spis_XP_022779659_1	MRPL52
Spis_XP_022779660_1	
Spis_XP_022779661_1	ABC_membrane ABC_tran
Spis_XP_022779662_1	dsDNA_bind
Spis_XP_022779663_1	Tctex-1
Spis_XP_022779664_1	
Spis_XP_022779666_1	7tm_2
Spis_XP_022779667_1	zf-TRAF
Spis_XP_022779672_1	Exo_endo_phos_2
Spis_XP_022779673_1	fn3 Ion_trans_2
Spis_XP_022779674_1	7tm_1
Spis_XP_022779675_1	
Spis_XP_022779676_1	EGF_CA
Spis_XP_022779677_1	zf-CCHC
Spis_XP_022779678_1	
Spis_XP_022779679_1	Lipase PLAT
Spis_XP_022779680_1	Pep_M12B_propep Reprolysin ADAM_CR_2 TSP_1
Spis_XP_022779681_1	Ras
Spis_XP_022779682_1	TSP1_ADAMTS TSP1_ADAMTS
Spis_XP_022779683_1	
Spis_XP_022779684_1	zf-TRAF
Spis_XP_022779685_1	
Spis_XP_022779686_1	
Spis_XP_022779687_1	DDE_3
Spis_XP_022779688_1	GAIN GPS 7tm_2
Spis_XP_022779689_1	
Spis_XP_022779693_1	Ion_trans
Spis_XP_022779695_1	Lipase
Spis_XP_022779696_1	ELM2
Spis_XP_022779697_1	RRM_1 RRM_1
Spis_XP_022779699_1	DUF1908 Pkinase PDZ
Spis_XP_022779700_1	zf-TRAF
Spis_XP_022779710_1	SSDP
Spis_XP_022779711_1	AAA AAA_lid_10 Cdc6_C
Spis_XP_022779715_1	EF-hand_7
Spis_XP_022779716_1	Aldo_ket_red
Spis_XP_022779717_1	Ion_trans
Spis_XP_022779718_1	TRIC
Spis_XP_022779719_1	UQ_con
Spis_XP_022779720_1	Vitellogenin_N DUF1943 DUF1944 VWD
Spis_XP_022779721_1	Autophagy_act_C
Spis_XP_022779724_1	CI-B14_5a
Spis_XP_022779725_1	I-set Fz
Spis_XP_022779728_1	DCAF15_WD40
Spis_XP_022779729_1	Methyltransf_16
Spis_XP_022779730_1	Acyl-CoA_dh_N Acyl-CoA_dh_1 FAD_binding_6 NAD_binding_1
Spis_XP_022779731_1	7tm_1
Spis_XP_022779732_1	MAP65_ASE1
Spis_XP_022779733_1	
Spis_XP_022779734_1	Ion_trans_2 Ion_trans_2
Spis_XP_022779736_1	Hist_deacetyl
Spis_XP_022779738_1	Tctex-1
Spis_XP_022779739_1	WD40 Pro_isomerase
Spis_XP_022779741_1	MORN MORN MORN MORN MORN MORN MORN
Spis_XP_022779742_1	
Spis_XP_022779743_1	IBN_N
Spis_XP_022779747_1	PP2C_2
Spis_XP_022779750_1	PKD_channel
Spis_XP_022779751_1	Lipoxygenase
Spis_XP_022779755_1	
Spis_XP_022779757_1	
Spis_XP_022779759_1	MIG-14_Wnt-bd
Spis_XP_022779761_1	Kinesin
Spis_XP_022779762_1	PDZ PDZ
Spis_XP_022779763_1	
Spis_XP_022779764_1	
Spis_XP_022779765_1	Mab-21
Spis_XP_022779766_1	Tctex-1
Spis_XP_022779767_1	
Spis_XP_022779768_1	Tctex-1
Spis_XP_022779769_1	Tctex-1
Spis_XP_022779770_1	
Spis_XP_022779771_1	
Spis_XP_022779772_1	7tm_2
Spis_XP_022779773_1	
Spis_XP_022779774_1	
Spis_XP_022779775_1	
Spis_XP_022779776_1	rve
Spis_XP_022779777_1	7tm_1
Spis_XP_022779778_1	
Spis_XP_022779779_1	Glyco_tran_10_N Glyco_transf_10
Spis_XP_022779780_1	7tm_1
Spis_XP_022779781_1	Ion_trans
Spis_XP_022779782_1	PP2C_2
Spis_XP_022779784_1	
Spis_XP_022779785_1	
Spis_XP_022779787_1	PRKCSH-like PRKCSH_1
Spis_XP_022779789_1	Trypsin
Spis_XP_022779790_1	7tm_1
Spis_XP_022779791_1	Ebp2
Spis_XP_022779792_1	Ras
Spis_XP_022779793_1	IF-2B
Spis_XP_022779794_1	RrnaAD
Spis_XP_022779795_1	Ion_trans
Spis_XP_022779796_1	Peptidase_M8
Spis_XP_022779799_1	O-FucT
Spis_XP_022779800_1	7tm_1
Spis_XP_022779801_1	
Spis_XP_022779802_1	Lipase
Spis_XP_022779804_1	
Spis_XP_022779806_1	Leg1
Spis_XP_022779807_1	Ank_2 Ank
Spis_XP_022779808_1	L27_2 PDZ PDZ PDZ PDZ PDZ PDZ PDZ PDZ PDZ PDZ PDZ PDZ
Spis_XP_022779811_1	DnaJ Jiv90
Spis_XP_022779812_1	Pkinase CaMKII_AD
Spis_XP_022779813_1	7tm_1
Spis_XP_022779814_1	Ribosomal_L7Ae
Spis_XP_022779816_1	7tm_1
Spis_XP_022779820_1	FAD_binding_2 CH DUF3585
Spis_XP_022779821_1	Ribosomal_L4 Ribos_L4_asso_C
Spis_XP_022779822_1	BCCT
Spis_XP_022779823_1	Ank_2 Ank_2 SH3_2 PDZ_6 SAM_1
Spis_XP_022779825_1	PAH PAH PAH Sin3_corepress Sin3a_C
Spis_XP_022779827_1	DUF4062 NACHT TPR_12 TPR_10
Spis_XP_022779828_1	7tm_1
Spis_XP_022779830_1	7tm_1
Spis_XP_022779831_1	zf-RING_UBOX zf-B_box Filamin DUF5128
Spis_XP_022779832_1	Na_H_Exchanger
Spis_XP_022779834_1	MitoNEET_N zf-CDGSH
Spis_XP_022779835_1	EGF_CA EGF_3
Spis_XP_022779838_1	
Spis_XP_022779839_1	PAT1
Spis_XP_022779840_1	CAP SEA
Spis_XP_022779841_1	NTP_transferase Hexapep W2
Spis_XP_022779842_1	Choline_transpo
Spis_XP_022779844_1	Gal_Lectin
Spis_XP_022779846_1	Gal_Lectin
Spis_XP_022779848_1	Phospholip_A2_1
Spis_XP_022779850_1	Phospholip_A2_1
Spis_XP_022779852_1	Phospholip_A2_1
Spis_XP_022779853_1	Phospholip_A2_1
Spis_XP_022779854_1	Ost5
Spis_XP_022779855_1	I-set Ig_3 Pkinase_Tyr
Spis_XP_022779856_1	7tm_1
Spis_XP_022779859_1	BTB_2
Spis_XP_022779861_1	
Spis_XP_022779862_1	BTB_2
Spis_XP_022779863_1	CDC37_N CDC37_M CDC37_C
Spis_XP_022779864_1	
Spis_XP_022779865_1	TIR_2
Spis_XP_022779866_1	p450
Spis_XP_022779869_1	Catalase Catalase-rel
Spis_XP_022779872_1	SH2
Spis_XP_022779875_1	dCMP_cyt_deam_1 dCMP_cyt_deam_1
Spis_XP_022779876_1	
Spis_XP_022779877_1	CAP CAP CAP CAP CAP
Spis_XP_022779878_1	
Spis_XP_022779879_1	Tetraspanin
Spis_XP_022779880_1	
Spis_XP_022779881_1	p450
Spis_XP_022779882_1	
Spis_XP_022779883_1	
Spis_XP_022779885_1	Sulfotransfer_1
Spis_XP_022779886_1	
Spis_XP_022779887_1	Sulfotransfer_1
Spis_XP_022779888_1	PDEase_I
Spis_XP_022779889_1	MAM ADAM_spacer1 TSP1_ADAMTS TSP1_ADAMTS TSP1_ADAMTS MAM
Spis_XP_022779890_1	MitoNEET_N zf-CDGSH
Spis_XP_022779891_1	PEMT
Spis_XP_022779893_1	UEV Vps23_core
Spis_XP_022779894_1	PH_RBD RabGAP-TBC
Spis_XP_022779895_1	7tm_1
Spis_XP_022779896_1	DUF4062 AAA_16 WD40
Spis_XP_022779903_1	HS1_rep HS1_rep HS1_rep HS1_rep HS1_rep HS1_rep SH3_9
Spis_XP_022779904_1	
Spis_XP_022779905_1	LRR_6 LRR_6 LRR_6 LRR_6 LRR_6 LRR_6 LRR_6 EF-hand_7
Spis_XP_022779906_1	
Spis_XP_022779907_1	
Spis_XP_022779908_1	PA Peptidase_M28 TFR_dimer
Spis_XP_022779909_1	fn3 F5_F8_type_C REJ GPS PLAT PKD_channel
Spis_XP_022779910_1	
Spis_XP_022779911_1	EF-hand_8
Spis_XP_022779913_1	ALS2CR8
Spis_XP_022779914_1	7tm_1
Spis_XP_022779916_1	
Spis_XP_022779917_1	
Spis_XP_022779918_1	Ig_3 I-set I-set I-set fn3 fn3 fn3 fn3
Spis_XP_022779919_1	RVT_1
Spis_XP_022779920_1	
Spis_XP_022779921_1	Lyase_catalyt Lyase_8
Spis_XP_022779922_1	Lyase_N
Spis_XP_022779923_1	7tm_1
Spis_XP_022779924_1	RRM_1 RRM_1
Spis_XP_022779925_1	p450 p450
Spis_XP_022779926_1	p450 p450
Spis_XP_022779927_1	PA Peptidase_M28 TFR_dimer
Spis_XP_022779928_1	
Spis_XP_022779929_1	SAM_1 PAP2_C
Spis_XP_022779930_1	VWA_3 DUF4537
Spis_XP_022779931_1	VWA 7tm_2
Spis_XP_022779932_1	
Spis_XP_022779934_1	Dickkopf_N
Spis_XP_022779936_1	WS_DGAT_C
Spis_XP_022779938_1	Ferritin-like
Spis_XP_022779941_1	KIND FERM_N FERM_M FERM_C PDZ PDZ PDZ PDZ PDZ PDZ Y_phosphatase
Spis_XP_022779942_1	
Spis_XP_022779943_1	Ion_trans_2
Spis_XP_022779944_1	Peptidase_M28 TFR_dimer
Spis_XP_022779945_1	GAIN GPS 7tm_2
Spis_XP_022779946_1	C2 C2 Copine
Spis_XP_022779947_1	RRM_1 SAM_1
Spis_XP_022779949_1	CD20
Spis_XP_022779950_1	His_Phos_2
Spis_XP_022779951_1	HEPN_DZIP3 Filamin
Spis_XP_022779952_1	SEA
Spis_XP_022779953_1	IGFBP VWC
Spis_XP_022779955_1	RabGAP-TBC
Spis_XP_022779956_1	WD40 WD40
Spis_XP_022779957_1	Homeodomain OAR
Spis_XP_022779958_1	Ras
Spis_XP_022779959_1	RabGAP-TBC
Spis_XP_022779960_1	Globin
Spis_XP_022779967_1	Ank_2 Ank_2 SAM_2 SAM_1 PID
Spis_XP_022779968_1	Actin
Spis_XP_022779970_1	EF-hand_7
Spis_XP_022779971_1	
Spis_XP_022779975_1	Sulfatase
Spis_XP_022779976_1	ubiquitin UBA
Spis_XP_022779978_1	Ets
Spis_XP_022779986_1	Bromodomain
Spis_XP_022779988_1	
Spis_XP_022779989_1	
Spis_XP_022779991_1	
Spis_XP_022779992_1	TMEM117
Spis_XP_022779993_1	PCI eIF3m_C_helix
Spis_XP_022779994_1	EF-hand_7 EF-hand_6
Spis_XP_022779995_1	Hexapep
Spis_XP_022779996_1	SEFIR
Spis_XP_022779997_1	LIM DUF3585
Spis_XP_022780003_1	SPRY SOCS_box
Spis_XP_022780004_1	p53-inducible11
Spis_XP_022780009_1	PDZ
Spis_XP_022780010_1	EF-hand_5 EF-hand_7
Spis_XP_022780011_1	G-patch
Spis_XP_022780012_1	Got1
Spis_XP_022780013_1	SPRY
Spis_XP_022780014_1	F5_F8_type_C F5_F8_type_C F5_F8_type_C F5_F8_type_C F5_F8_type_C F5_F8_type_C TSP_1 TSP_1 TSP_1 TSP_1 TSP_1
Spis_XP_022780015_1	zf-CCCH zf-CCHC zf-CCHC
Spis_XP_022780016_1	PP28
Spis_XP_022780019_1	Neur_chan_LBD
Spis_XP_022780020_1	
Spis_XP_022780021_1	EF-hand_7 EF-hand_8
Spis_XP_022780022_1	RRM_1 RRM_1
Spis_XP_022780023_1	EF-hand_7 EF-hand_7
Spis_XP_022780024_1	IQ
Spis_XP_022780025_1	Sulfatase
Spis_XP_022780029_1	TPR_11 TPR_16 TPR_8 TPR_11 TPR_11
Spis_XP_022780030_1	Methyltransf_25
Spis_XP_022780031_1	
Spis_XP_022780032_1	Sec7 PH
Spis_XP_022780033_1	Actin
Spis_XP_022780034_1	Rap_GAP CNH
Spis_XP_022780037_1	EF-hand_7 EF-hand_7
Spis_XP_022780038_1	7tm_1
Spis_XP_022780039_1	7tm_1
Spis_XP_022780041_1	Na_H_Exchanger Ion_trans cNMP_binding
Spis_XP_022780042_1	
Spis_XP_022780045_1	DUF229
Spis_XP_022780047_1	MMS1_N CPSF_A
Spis_XP_022780048_1	DEAD Helicase_C RecQ_Zn_bind RQC
Spis_XP_022780049_1	
Spis_XP_022780050_1	TNFR_c6 ZU5 Death
Spis_XP_022780051_1	ZU5 Death
Spis_XP_022780052_1	DUF667 WD40 WD40 WD40 WD40 WD40
Spis_XP_022780053_1	CH DUF3585
Spis_XP_022780055_1	UPF0193
Spis_XP_022780056_1	RhoGEF PH
Spis_XP_022780057_1	Sulfatase
Spis_XP_022780059_1	zf-RING_UBOX zf-B_box Filamin NHL
Spis_XP_022780060_1	Filamin DUF5128 NHL NHL
Spis_XP_022780061_1	Pkinase
Spis_XP_022780062_1	BORCS8
Spis_XP_022780063_1	zf-C3HC4_3
Spis_XP_022780065_1	
Spis_XP_022780068_1	zf-B_box Filamin NHL
Spis_XP_022780070_1	7tm_1
Spis_XP_022780071_1	7tm_1
Spis_XP_022780072_1	Filamin DUF5128 DUF5128
Spis_XP_022780073_1	
Spis_XP_022780075_1	
Spis_XP_022780076_1	DUF2475
Spis_XP_022780077_1	rRNA_processing
Spis_XP_022780078_1	
Spis_XP_022780079_1	KH_8
Spis_XP_022780080_1	Sulfatase
Spis_XP_022780081_1	DUF1726 Helicase_RecD GNAT_acetyltr_2 GNAT_acetyltr_2 tRNA_bind_2
Spis_XP_022780084_1	SSF
Spis_XP_022780086_1	ELO
Spis_XP_022780089_1	ELO
Spis_XP_022780091_1	7tm_1
Spis_XP_022780093_1	Astacin PLAT
Spis_XP_022780097_1	Filamin NHL
Spis_XP_022780098_1	
Spis_XP_022780099_1	
Spis_XP_022780101_1	
Spis_XP_022780103_1	PCI RPN5_C
Spis_XP_022780104_1	DUF229
Spis_XP_022780105_1	7tm_1
Spis_XP_022780106_1	SSF
Spis_XP_022780108_1	Linker_histone
Spis_XP_022780109_1	GalKase_gal_bdg GHMP_kinases_N GHMP_kinases_C
Spis_XP_022780110_1	
Spis_XP_022780111_1	
Spis_XP_022780112_1	7tm_1
Spis_XP_022780114_1	TLE_N WD40 WD40
Spis_XP_022780116_1	Collagen Collagen Collagen Collagen COLFI
Spis_XP_022780117_1	
Spis_XP_022780118_1	
Spis_XP_022780119_1	ING
Spis_XP_022780123_1	P5-ATPase Cation_ATPase_N E1-E2_ATPase Cation_ATPase
Spis_XP_022780124_1	
Spis_XP_022780129_1	RUN PH
Spis_XP_022780133_1	
Spis_XP_022780134_1	Mito_carr Mito_carr Mito_carr
Spis_XP_022780135_1	SPRY SOCS_box
Spis_XP_022780136_1	Sugar_tr
Spis_XP_022780137_1	RRM_1 RRM_1
Spis_XP_022780139_1	Ets
Spis_XP_022780140_1	GLTP
Spis_XP_022780142_1	Peptidase_M13_N Peptidase_M13_N Peptidase_M13
Spis_XP_022780144_1	
Spis_XP_022780146_1	Ank_2
Spis_XP_022780147_1	F-box-like
Spis_XP_022780148_1	DUF5614 DUF1308
Spis_XP_022780149_1	CxC3
Spis_XP_022780150_1	Tmem26 Tmem26
Spis_XP_022780151_1	Peptidase_M13_N Peptidase_M13
Spis_XP_022780152_1	ADH_zinc_N
Spis_XP_022780154_1	RT_RNaseH TSP_1 TSP_1
Spis_XP_022780155_1	TSP_1 TSP_1 TSP_1
Spis_XP_022780156_1	
Spis_XP_022780157_1	PAN_1
Spis_XP_022780158_1	F-box-like Kelch_1 Kelch_1 Kelch_4
Spis_XP_022780160_1	Lactamase_B_6 Beta-Casp RMMBL
Spis_XP_022780162_1	UbiA
Spis_XP_022780163_1	Ufd2P_core U-box
Spis_XP_022780164_1	
Spis_XP_022780165_1	RRM_1 RRM_1
Spis_XP_022780168_1	Rap_GAP
Spis_XP_022780169_1	Proteasome Pr_beta_C
Spis_XP_022780170_1	FAM219A
Spis_XP_022780171_1	Pkinase
Spis_XP_022780173_1	DJ-1_PfpI
Spis_XP_022780174_1	
Spis_XP_022780175_1	UbiA
Spis_XP_022780176_1	FHA
Spis_XP_022780177_1	SAM_1 SAM_1 SAM_2
Spis_XP_022780179_1	Laminin_G_3 fn3 fn3 Pkinase_Tyr
Spis_XP_022780181_1	OST-HTH OST-HTH OST-HTH TUDOR
Spis_XP_022780185_1	THAP
Spis_XP_022780186_1	PPR_3 RPOL_N RNA_pol
Spis_XP_022780187_1	
Spis_XP_022780188_1	Tnp_P_element
Spis_XP_022780189_1	
Spis_XP_022780190_1	Metallophos
Spis_XP_022780191_1	
Spis_XP_022780192_1	C2 C2
Spis_XP_022780195_1	SHIPPO-rpt SHIPPO-rpt
Spis_XP_022780196_1	
Spis_XP_022780197_1	Ctr Ctr
Spis_XP_022780198_1	ADH_N ADH_zinc_N
Spis_XP_022780199_1	Gal_Lectin Gal_Lectin
Spis_XP_022780202_1	UbiA
Spis_XP_022780203_1	Isochorismatase
Spis_XP_022780204_1	
Spis_XP_022780205_1	Peptidase_M13_N Peptidase_M13
Spis_XP_022780206_1	ADH_N ADH_zinc_N
Spis_XP_022780207_1	BTB_2 Ion_trans
Spis_XP_022780208_1	Peptidase_M16 Peptidase_M16_C
Spis_XP_022780210_1	TSP_1 TSP_1 TSP_1 TSP_1 TSP_1 TSP_1 TSP_1 Gal_Lectin
Spis_XP_022780213_1	NmrA
Spis_XP_022780214_1	SH2 RasGEF
Spis_XP_022780215_1	
Spis_XP_022780216_1	Ank_2 Ank_2 Mab-21
Spis_XP_022780219_1	ASC
Spis_XP_022780220_1	BRE1
Spis_XP_022780221_1	zf-C3HC4_3
Spis_XP_022780222_1	Hid1
Spis_XP_022780223_1	Forkhead
Spis_XP_022780224_1	PH
Spis_XP_022780225_1	ANF_receptor ANF_receptor Pkinase_Tyr Guanylate_cyc
Spis_XP_022780228_1	Ribosomal_L37
Spis_XP_022780231_1	ANF_receptor Pkinase_Tyr Guanylate_cyc
Spis_XP_022780232_1	ASC
Spis_XP_022780233_1	ASC
Spis_XP_022780234_1	ASC
Spis_XP_022780235_1	
Spis_XP_022780237_1	ASC
Spis_XP_022780238_1	ELFV_dehydrog_N ELFV_dehydrog
Spis_XP_022780243_1	ParA
Spis_XP_022780247_1	SH3_1 SH2 SH3_9
Spis_XP_022780248_1	PPR
Spis_XP_022780249_1	
Spis_XP_022780250_1	HATPase_c_3
Spis_XP_022780251_1	MBT MBT MBT SLED SAM_1
Spis_XP_022780255_1	
Spis_XP_022780257_1	Peptidase_M16 Peptidase_M16_C
Spis_XP_022780258_1	Mab-21
Spis_XP_022780260_1	RPEL RPEL RPEL SAP
Spis_XP_022780261_1	SH3_1 SH2 SH3_1
Spis_XP_022780262_1	ANF_receptor Pkinase_Tyr Guanylate_cyc
Spis_XP_022780263_1	ANF_receptor Pkinase_Tyr Guanylate_cyc
Spis_XP_022780264_1	COLFI
Spis_XP_022780266_1	B9-C2
Spis_XP_022780267_1	WD40
Spis_XP_022780268_1	Meiosis_expr
Spis_XP_022780269_1	ILEI Methyltransf_FA Lectin_C WSC PKD REJ
Spis_XP_022780270_1	GPS PLAT PKD_channel
Spis_XP_022780271_1	Pkinase
Spis_XP_022780272_1	DHHC
Spis_XP_022780273_1	Ribosomal_L7Ae
Spis_XP_022780274_1	
Spis_XP_022780276_1	
Spis_XP_022780277_1	DUF5588
Spis_XP_022780282_1	NUDE_C
Spis_XP_022780283_1	ASC
Spis_XP_022780284_1	SNARE
Spis_XP_022780285_1	Laminin_N Laminin_EGF Laminin_EGF Laminin_EGF NTR
Spis_XP_022780286_1	PP2C
Spis_XP_022780289_1	7tm_1
Spis_XP_022780290_1	CENP-W
Spis_XP_022780291_1	UQ_con
Spis_XP_022780292_1	Myosin_N Myosin_head IQ Myosin_tail_1
Spis_XP_022780293_1	Lipase_3
Spis_XP_022780295_1	RNB AAA_11 AAA_11 AAA_12
Spis_XP_022780296_1	ASC
Spis_XP_022780297_1	
Spis_XP_022780298_1	ASC
Spis_XP_022780299_1	ASC
Spis_XP_022780300_1	DUF4371 Dimer_Tnp_hAT
Spis_XP_022780301_1	ASC
Spis_XP_022780302_1	PKD REJ GPS PLAT PKD_channel
Spis_XP_022780303_1	VWD Laminin_G_2 VWD VWD VWD VWD Laminin_G_3
Spis_XP_022780304_1	DEAD
