Ocuarb_v01_G007234.t0	GO:0003674,GO:0005576,GO:0008150
Ocuarb_v01_G007233.t0	GO:0003674,GO:0005576,GO:0008150
Ocuarb_v01_G008678.t0	GO:0000917,GO:0005737,GO:0005856,GO:0006897,GO:0007049,GO:0008104,GO:0008289,GO:0009826,GO:0010591,GO:0014839,GO:0015629,GO:0043403,GO:0048741,GO:0051301,GO:0051666,GO:0097320
Ocuarb_v01_G007016.t0	GO:0003674,GO:0005575,GO:0008150
Ocuarb_v01_G007195.t0	GO:0000132,GO:0005515,GO:0005634,GO:0005737,GO:0005829,GO:0005856,GO:0005874,GO:0005886,GO:0007275,GO:0007605,GO:0008285,GO:0008543,GO:0009966,GO:0010628,GO:0010719,GO:0010801,GO:0015629,GO:0015630,GO:0016020,GO:0016525,GO:0019901,GO:0030324,GO:0030335,GO:0030512,GO:0031345,GO:0031397,GO:0033138,GO:0034260,GO:0035924,GO:0040037,GO:0042472,GO:0042995,GO:0043066,GO:0043407,GO:0043539,GO:0045165,GO:0045742,GO:0046580,GO:0048513,GO:0048754,GO:0051387,GO:0051897,GO:0055105,GO:0060425,GO:0060437,GO:0060449,GO:0060541,GO:0070371,GO:0070373,GO:0070374,GO:0140678,GO:1900747,GO:1902747,GO:1990752,GO:1990830
Ocuarb_v01_G007523.t0	GO:0003674,GO:0005575,GO:0008150
Ocuarb_v01_G008894.t1	GO:0000978,GO:0001111,GO:0003677,GO:0003697,GO:0003713,GO:0005634,GO:0005654,GO:0005667,GO:0005730,GO:0006355,GO:0006357,GO:0042802,GO:0051053,GO:0060261,GO:0060395,GO:1905463
Ocuarb_v01_G009929.t0	GO:0000166,GO:0004812,GO:0004829,GO:0005524,GO:0005737,GO:0006412,GO:0006418,GO:0006435,GO:0008270,GO:0016874,GO:0042802,GO:0043039
Ocuarb_v01_G008428.t0	GO:0004955,GO:0005886,GO:0006811,GO:0015711,GO:0016020,GO:0016323,GO:0022857,GO:0055085,GO:0071720
Ocuarb_v01_G011704.t0	GO:0005615,GO:0005886,GO:0008029,GO:0016020,GO:0019903,GO:0031175,GO:0044877,GO:0046872,GO:0098978,GO:0099150,GO:0099645
Ocuarb_v01_G009315.t0	GO:0003674,GO:0005739,GO:0005743,GO:0005747,GO:0006979,GO:0009060,GO:0016020,GO:0031966,GO:0032981,GO:0042776,GO:0070469
Ocuarb_v01_G009083.t0	GO:0004553,GO:0004557,GO:0005737,GO:0005764,GO:0005975,GO:0006629,GO:0008152,GO:0008456,GO:0009311,GO:0016052,GO:0016139,GO:0016787,GO:0016798,GO:0019377,GO:0042803
Ocuarb_v01_G009104.t0	GO:0004553,GO:0004557,GO:0005737,GO:0005764,GO:0005975,GO:0006629,GO:0008152,GO:0008456,GO:0009311,GO:0016052,GO:0016139,GO:0016787,GO:0016798,GO:0019377,GO:0042803
Ocuarb_v01_G009080.t0	GO:0004553,GO:0004557,GO:0005737,GO:0005764,GO:0005975,GO:0006629,GO:0008152,GO:0008456,GO:0009311,GO:0016052,GO:0016139,GO:0016787,GO:0016798,GO:0019377,GO:0042803
Ocuarb_v01_G009103.t0	GO:0004553,GO:0004557,GO:0005737,GO:0005764,GO:0005975,GO:0006629,GO:0008152,GO:0008456,GO:0009311,GO:0016052,GO:0016139,GO:0016787,GO:0016798,GO:0019377,GO:0042803
Ocuarb_v01_G011588.t0	GO:0019005,GO:0031146
Ocuarb_v01_G011589.t0	GO:0019005,GO:0031146
Ocuarb_v01_G006897.t0	GO:0000165,GO:0001662,GO:0005078,GO:0005515,GO:0005737,GO:0007254,GO:0007617,GO:0008432,GO:0010469,GO:0014069,GO:0019894,GO:0019901,GO:0030295,GO:0032874,GO:0032991,GO:0035176,GO:0043025,GO:0044877,GO:0046328,GO:0046958,GO:0048813,GO:0051966,GO:0060079,GO:2000310,GO:2000311,GO:2001234
Ocuarb_v01_G010649.t0	GO:0000122,GO:0004252,GO:0005576,GO:0005615,GO:0006366,GO:0006508,GO:0006954,GO:0008233,GO:0008236,GO:0009791,GO:0016055,GO:0016787,GO:0031017,GO:0035264,GO:0042127,GO:0045595,GO:0045766,GO:0045944,GO:0046872,GO:0048771,GO:0055123,GO:0060309,GO:0061113,GO:0062023
Ocuarb_v01_G010648.t0	GO:0000122,GO:0004252,GO:0005576,GO:0005615,GO:0006366,GO:0006508,GO:0006954,GO:0008233,GO:0008236,GO:0009791,GO:0016055,GO:0016787,GO:0031017,GO:0035264,GO:0042127,GO:0045595,GO:0045766,GO:0045944,GO:0046872,GO:0048771,GO:0055123,GO:0060309,GO:0061113,GO:0062023
Ocuarb_v01_G010671.t0	GO:0000122,GO:0004252,GO:0005576,GO:0005615,GO:0006366,GO:0006508,GO:0006954,GO:0008233,GO:0008236,GO:0009791,GO:0016055,GO:0016787,GO:0031017,GO:0035264,GO:0042127,GO:0045595,GO:0045766,GO:0045944,GO:0046872,GO:0048771,GO:0055123,GO:0060309,GO:0061113,GO:0062023
Ocuarb_v01_G010647.t0	GO:0000122,GO:0004252,GO:0005576,GO:0005615,GO:0006366,GO:0006508,GO:0006954,GO:0008233,GO:0008236,GO:0009791,GO:0016055,GO:0016787,GO:0031017,GO:0035264,GO:0042127,GO:0045595,GO:0045766,GO:0045944,GO:0046872,GO:0048771,GO:0055123,GO:0060309,GO:0061113,GO:0062023
Ocuarb_v01_G010668.t0	GO:0000122,GO:0004252,GO:0005576,GO:0005615,GO:0006366,GO:0006508,GO:0006954,GO:0008233,GO:0008236,GO:0009791,GO:0016055,GO:0016787,GO:0031017,GO:0035264,GO:0042127,GO:0045595,GO:0045766,GO:0045944,GO:0046872,GO:0048771,GO:0055123,GO:0060309,GO:0061113,GO:0062023
Ocuarb_v01_G008131.t0	GO:0000122,GO:0004252,GO:0005576,GO:0005615,GO:0006366,GO:0006508,GO:0006954,GO:0008233,GO:0008236,GO:0009791,GO:0016055,GO:0016787,GO:0031017,GO:0035264,GO:0042127,GO:0045595,GO:0045766,GO:0045944,GO:0046872,GO:0048771,GO:0055123,GO:0060309,GO:0061113,GO:0062023
Ocuarb_v01_G010580.t0	GO:0000122,GO:0004252,GO:0005576,GO:0005615,GO:0006366,GO:0006508,GO:0006954,GO:0008233,GO:0008236,GO:0009791,GO:0016055,GO:0016787,GO:0031017,GO:0035264,GO:0042127,GO:0045595,GO:0045766,GO:0045944,GO:0046872,GO:0048771,GO:0055123,GO:0060309,GO:0061113,GO:0062023
Ocuarb_v01_G011112.t0	GO:0005515,GO:0005634,GO:0005737,GO:0005829,GO:0005856,GO:0008380,GO:0009615,GO:0031397,GO:0097193,GO:2001243
Ocuarb_v01_G007778.t0	GO:0000209,GO:0005739,GO:0005741,GO:0005783,GO:0005789,GO:0008270,GO:0016020,GO:0016740,GO:0046872,GO:0051020,GO:0051865,GO:0061630,GO:0070585,GO:0090140,GO:0090141
Ocuarb_v01_G009008.t0	GO:0000166,GO:0004672,GO:0004674,GO:0005524,GO:0005634,GO:0005737,GO:0005829,GO:0006468,GO:0016301,GO:0016310,GO:0016740,GO:0030071,GO:0030490,GO:0030688,GO:0042254,GO:0042274,GO:0046777,GO:0046872,GO:2000208,GO:2000234
Ocuarb_v01_G009145.t0	GO:0000166,GO:0000228,GO:0000785,GO:0003677,GO:0003682,GO:0004386,GO:0005524,GO:0005634,GO:0005737,GO:0006325,GO:0006338,GO:0006357,GO:0016787,GO:0016887,GO:0034728,GO:0035064,GO:0042393,GO:0043923,GO:0140658
Ocuarb_v01_G006735.t0	GO:0005783,GO:0005886,GO:0015485,GO:0016020,GO:0031090,GO:0032367,GO:0034389,GO:0043353,GO:0098739,GO:0140484,GO:0140485
Ocuarb_v01_G006734.t0	GO:0005783,GO:0005886,GO:0015485,GO:0016020,GO:0031090,GO:0032367,GO:0034389,GO:0043353,GO:0098739,GO:0140484,GO:0140485
Ocuarb_v01_G011692.t0	GO:0000398,GO:0000413,GO:0003755,GO:0005634,GO:0005681,GO:0006397,GO:0006457,GO:0008380,GO:0016018,GO:0016853,GO:0071007,GO:0071013,GO:0097718,GO:1990403
Ocuarb_v01_G011662.t0	GO:0001798,GO:0001934,GO:0001970,GO:0002376,GO:0004866,GO:0005515,GO:0005576,GO:0005615,GO:0006629,GO:0006631,GO:0006954,GO:0006956,GO:0006957,GO:0006958,GO:0008289,GO:0009617,GO:0009986,GO:0010575,GO:0010828,GO:0010866,GO:0010884,GO:0016322,GO:0031715,GO:0032991,GO:0035846,GO:0035886,GO:0045087,GO:0045745,GO:0045766,GO:0048260,GO:0048639,GO:0050766,GO:0060041,GO:0060100,GO:0070374,GO:0097242,GO:0097278,GO:0150062,GO:0150064,GO:2000427
Ocuarb_v01_G011514.t0	GO:0001798,GO:0001934,GO:0001970,GO:0002376,GO:0004866,GO:0005515,GO:0005576,GO:0005615,GO:0006629,GO:0006631,GO:0006954,GO:0006956,GO:0006957,GO:0006958,GO:0008289,GO:0009617,GO:0009986,GO:0010575,GO:0010828,GO:0010866,GO:0010884,GO:0016322,GO:0031715,GO:0032991,GO:0035846,GO:0035886,GO:0045087,GO:0045745,GO:0045766,GO:0048260,GO:0048639,GO:0050766,GO:0060041,GO:0060100,GO:0070374,GO:0097242,GO:0097278,GO:0150062,GO:0150064,GO:2000427
Ocuarb_v01_G011518.t0	GO:0001798,GO:0001934,GO:0001970,GO:0002376,GO:0004866,GO:0005515,GO:0005576,GO:0005615,GO:0006629,GO:0006631,GO:0006954,GO:0006956,GO:0006957,GO:0006958,GO:0008289,GO:0009617,GO:0009986,GO:0010575,GO:0010828,GO:0010866,GO:0010884,GO:0016322,GO:0031715,GO:0032991,GO:0035846,GO:0035886,GO:0045087,GO:0045745,GO:0045766,GO:0048260,GO:0048639,GO:0050766,GO:0060041,GO:0060100,GO:0070374,GO:0097242,GO:0097278,GO:0150062,GO:0150064,GO:2000427
Ocuarb_v01_G007770.t0	GO:0001706,GO:0004721,GO:0004722,GO:0004725,GO:0005634,GO:0005737,GO:0006470,GO:0007049,GO:0007162,GO:0008138,GO:0008285,GO:0008330,GO:0016311,GO:0016787,GO:0016791,GO:0017017,GO:0017018,GO:0019838,GO:0033550,GO:0035335,GO:0035556,GO:0035970,GO:0043065,GO:0043066,GO:0043407,GO:0043409,GO:0051019,GO:0070262,GO:0070373,GO:0090027,GO:1903753,GO:1990869,GO:2000279
Ocuarb_v01_G009336.t0	GO:0004467,GO:0005737,GO:0042759
Ocuarb_v01_G009094.t0	GO:0001650,GO:0003682,GO:0005515,GO:0005634,GO:0005654,GO:0005829,GO:0006469,GO:0008023,GO:0045893,GO:0070577
Ocuarb_v01_G011503.t0	GO:0001540,GO:0005737,GO:0006457,GO:0016272,GO:0051082,GO:0051087,GO:0051131,GO:1905907,GO:1990062
Ocuarb_v01_G011249.t1	GO:0000462,GO:0005634,GO:0005730,GO:0032040,GO:0042274
Ocuarb_v01_G010676.t0	GO:0000938,GO:0005768,GO:0005794,GO:0006605,GO:0006896,GO:0007041,GO:0010668,GO:0015031,GO:0016020,GO:0019905,GO:0032456,GO:0042147,GO:0048471,GO:0048611,GO:0055037,GO:0090119,GO:1990745
Ocuarb_v01_G011501.t0	GO:0005385,GO:0005515,GO:0005654,GO:0005783,GO:0005789,GO:0005794,GO:0006811,GO:0006829,GO:0006882,GO:0016020,GO:0030001,GO:0030183,GO:0046873,GO:0055085,GO:0071577,GO:0098773,GO:0110075
Ocuarb_v01_G007089.t1	GO:0001673,GO:0003677,GO:0005515,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0007275,GO:0007283,GO:0008150,GO:0030154,GO:0042802
Ocuarb_v01_G006994.t0	GO:0000774,GO:0005783,GO:0015031,GO:0042802
Ocuarb_v01_G008590.t0	GO:0000166,GO:0005515,GO:0005524,GO:0005634,GO:0005737,GO:0005739,GO:0005759,GO:0006457,GO:0006611,GO:0016226,GO:0016887,GO:0017134,GO:0019899,GO:0030218,GO:0031072,GO:0031625,GO:0042026,GO:0042645,GO:0043209,GO:0044183,GO:0045646,GO:0045647,GO:0046777,GO:0051082,GO:0051085,GO:0051087,GO:0140662,GO:1902037,GO:1903707
Ocuarb_v01_G008411.t0	GO:0000184,GO:0002184,GO:0003747,GO:0004045,GO:0005737,GO:0005829,GO:0006412,GO:0006415,GO:0006449,GO:0006479,GO:0008079,GO:0016149,GO:0018444,GO:0022626,GO:1990825
Ocuarb_v01_G011515.t0	GO:0002376,GO:0004252,GO:0005576,GO:0005601,GO:0006508,GO:0006956,GO:0006957,GO:0008233,GO:0008236,GO:0009617,GO:0016787,GO:0042100,GO:0045087
Ocuarb_v01_G011832.t2	GO:0002376,GO:0004252,GO:0005576,GO:0005601,GO:0006508,GO:0006956,GO:0006957,GO:0008233,GO:0008236,GO:0009617,GO:0016787,GO:0042100,GO:0045087
Ocuarb_v01_G011797.t0	GO:0002376,GO:0004252,GO:0005576,GO:0005601,GO:0006508,GO:0006956,GO:0006957,GO:0008233,GO:0008236,GO:0009617,GO:0016787,GO:0042100,GO:0045087
Ocuarb_v01_G011783.t0	GO:0002376,GO:0004252,GO:0005576,GO:0005601,GO:0006508,GO:0006956,GO:0006957,GO:0008233,GO:0008236,GO:0009617,GO:0016787,GO:0042100,GO:0045087
Ocuarb_v01_G010320.t0	GO:0005737,GO:0005856,GO:0008092,GO:0031032
Ocuarb_v01_G011569.t0	GO:0001822,GO:0002376,GO:0002429,GO:0002474,GO:0005102,GO:0005515,GO:0005576,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0006325,GO:0006511,GO:0006620,GO:0006915,GO:0007130,GO:0007283,GO:0007420,GO:0010498,GO:0016020,GO:0018393,GO:0030101,GO:0030154,GO:0030324,GO:0030433,GO:0030544,GO:0031593,GO:0031625,GO:0031647,GO:0032435,GO:0042771,GO:0042802,GO:0042981,GO:0043022,GO:0043066,GO:0043161,GO:0043231,GO:0045861,GO:0045995,GO:0050821,GO:0051787,GO:0061857,GO:0070059,GO:0070062,GO:0070628,GO:0071712,GO:0071816,GO:0071818,GO:1904294,GO:1904378,GO:1990381
Ocuarb_v01_G010897.t0	GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0005886,GO:0030154
Ocuarb_v01_G011975.t0	GO:0003735,GO:0005654,GO:0005739,GO:0005743,GO:0005763,GO:0005840,GO:0006412,GO:0030054,GO:0032543,GO:1990904
Ocuarb_v01_G009585.t0	GO:0000184,GO:0000290,GO:0000932,GO:0003723,GO:0004534,GO:0005634,GO:0005654,GO:0005737,GO:0006402,GO:0016442,GO:0016787,GO:0030054,GO:0030145,GO:0032211,GO:0036464,GO:0043488,GO:0046872,GO:0071044,GO:0140933,GO:1904872
Ocuarb_v01_G009181.t0	GO:0000978,GO:0000981,GO:0001228,GO:0003677,GO:0005634,GO:0006355,GO:0006357,GO:0007275,GO:0007389,GO:0007420,GO:0021854,GO:0043010,GO:0045944,GO:0060173,GO:1990837
Ocuarb_v01_G009862.t0	GO:0000413,GO:0003755,GO:0005515,GO:0005737,GO:0006457,GO:0016018,GO:0016853,GO:0043231
Ocuarb_v01_G009149.t0	GO:0001527,GO:0001890,GO:0005179,GO:0005201,GO:0005509,GO:0005515,GO:0005576,GO:0005615,GO:0009653,GO:0030326,GO:0030501,GO:0031012,GO:0035108,GO:0035583,GO:0042593,GO:0045669,GO:0060346,GO:0062023,GO:1901163
Ocuarb_v01_G012090.t1	GO:0005737,GO:0005739,GO:0005813,GO:0005856,GO:0005874,GO:0016410,GO:0016740,GO:0016746,GO:0047961
Ocuarb_v01_G010486.t0	GO:0001934,GO:0002020,GO:0002377,GO:0004888,GO:0005031,GO:0005515,GO:0005516,GO:0005576,GO:0005615,GO:0005829,GO:0005886,GO:0006915,GO:0006924,GO:0006925,GO:0006955,GO:0007165,GO:0007623,GO:0008625,GO:0009636,GO:0009897,GO:0009986,GO:0010467,GO:0010626,GO:0016020,GO:0016324,GO:0016604,GO:0019724,GO:0019900,GO:0030141,GO:0031104,GO:0031264,GO:0031265,GO:0031334,GO:0032872,GO:0034198,GO:0036337,GO:0042127,GO:0042383,GO:0042802,GO:0042981,GO:0043025,GO:0043029,GO:0043065,GO:0043066,GO:0043280,GO:0043525,GO:0044877,GO:0045060,GO:0045121,GO:0045577,GO:0045580,GO:0045637,GO:0048471,GO:0048536,GO:0050869,GO:0051384,GO:0051402,GO:0070227,GO:0071285,GO:0071455,GO:0090200,GO:0097049,GO:0097190,GO:0097191,GO:0097192,GO:0097284,GO:0097440,GO:0097527,GO:1900148,GO:1901532,GO:2001235,GO:2001269
Ocuarb_v01_G007222.t0	GO:0000938,GO:0003674,GO:0005730,GO:0005768,GO:0005794,GO:0005802,GO:0006605,GO:0006869,GO:0006914,GO:0007030,GO:0007041,GO:0015031,GO:0016020,GO:0032456,GO:0042147,GO:0043231,GO:0048193,GO:0048854,GO:0055037,GO:0090119,GO:1990745
Ocuarb_v01_G025266.t0	GO:0000172,GO:0001682,GO:0003723,GO:0004526,GO:0005634,GO:0005655,GO:0006364,GO:0008033,GO:0030681,GO:0033204
Ocuarb_v01_G007090.t0	GO:0000209,GO:0000242,GO:0000723,GO:0000781,GO:0003950,GO:0005634,GO:0005635,GO:0005694,GO:0005737,GO:0005794,GO:0016020,GO:0016055,GO:0016740,GO:0016757,GO:0016779,GO:0019899,GO:0035264,GO:0040014,GO:0046872,GO:0048471,GO:0070198,GO:0070212,GO:0070213,GO:0090263,GO:1904355,GO:1904357,GO:1990404
Ocuarb_v01_G006844.t0	GO:0001676,GO:0004095,GO:0005515,GO:0005739,GO:0005741,GO:0005743,GO:0006006,GO:0006629,GO:0006631,GO:0006641,GO:0009437,GO:0016020,GO:0016740,GO:0016746,GO:0032000,GO:0042755,GO:0042802,GO:0046320,GO:0050796,GO:1990698
Ocuarb_v01_G008092.t0	GO:0000166,GO:0000775,GO:0000785,GO:0000795,GO:0000800,GO:0003682,GO:0003690,GO:0005515,GO:0005524,GO:0005604,GO:0005634,GO:0005654,GO:0005694,GO:0006275,GO:0006281,GO:0006974,GO:0007049,GO:0007062,GO:0007064,GO:0008278,GO:0016363,GO:0016887,GO:0019827,GO:0030892,GO:0030893,GO:0036033,GO:0046982,GO:0048487,GO:0051276,GO:0051301,GO:0051321,GO:0061775,GO:0070840,GO:0090307,GO:0097431
Ocuarb_v01_G007975.t0	GO:0003723,GO:0005515,GO:0005634,GO:0005737,GO:0005829,GO:0006915,GO:0030509,GO:0034393,GO:0043066,GO:0045892,GO:0050729,GO:0051246,GO:0060940,GO:0071222,GO:1900016,GO:1901224,GO:1904706,GO:1904761,GO:1905064,GO:1905461,GO:2000353
Ocuarb_v01_G008325.t0	GO:0000122,GO:0000976,GO:0000977,GO:0000978,GO:0000981,GO:0001227,GO:0001228,GO:0001570,GO:0001701,GO:0001889,GO:0002009,GO:0002573,GO:0003677,GO:0003682,GO:0003700,GO:0005515,GO:0005634,GO:0005737,GO:0006355,GO:0006357,GO:0006406,GO:0007165,GO:0007219,GO:0007275,GO:0007492,GO:0008190,GO:0008301,GO:0009887,GO:0009952,GO:0016055,GO:0016525,GO:0016973,GO:0022027,GO:0030097,GO:0030154,GO:0030177,GO:0030183,GO:0030878,GO:0030900,GO:0030948,GO:0031016,GO:0032993,GO:0034504,GO:0035050,GO:0035264,GO:0042127,GO:0042803,GO:0043565,GO:0045736,GO:0045892,GO:0045893,GO:0045944,GO:0048568,GO:0048729,GO:0048853,GO:0060431,GO:0061009,GO:0061010,GO:0061011,GO:0061017,GO:0070365,GO:0070663,GO:0071103,GO:0071837,GO:0090009,GO:0090263,GO:0140297
Ocuarb_v01_G008024.t0	GO:0001732,GO:0002188,GO:0003723,GO:0003729,GO:0003743,GO:0005515,GO:0005634,GO:0005654,GO:0005730,GO:0005737,GO:0005829,GO:0005852,GO:0005856,GO:0005874,GO:0006412,GO:0006413,GO:0014069,GO:0030971,GO:0043614,GO:0070373,GO:0071540,GO:0071541,GO:0075522,GO:0075525
Ocuarb_v01_G007554.t0	GO:0005085,GO:0005768,GO:0005770,GO:0015031,GO:0031267,GO:2000641
Ocuarb_v01_G006102.t0	GO:0003682,GO:0005634,GO:0005654,GO:0005730,GO:0005739,GO:0006270,GO:0016607,GO:0045444
Ocuarb_v01_G007856.t0	GO:0000166,GO:0003824,GO:0004349,GO:0004350,GO:0005524,GO:0005737,GO:0005739,GO:0005743,GO:0006536,GO:0006561,GO:0006592,GO:0008152,GO:0008652,GO:0009266,GO:0016020,GO:0016301,GO:0016310,GO:0016491,GO:0016620,GO:0016740,GO:0019240,GO:0031966,GO:0042802
Ocuarb_v01_G008747.t0	GO:0000079,GO:0000307,GO:0005634,GO:0005737,GO:0016538,GO:0044772
Ocuarb_v01_G007522.t0	GO:0000794,GO:0003779,GO:0005080,GO:0005200,GO:0005516,GO:0005737,GO:0005856,GO:0005886,GO:0005903,GO:0005911,GO:0005938,GO:0009410,GO:0014069,GO:0016020,GO:0045907,GO:0051015,GO:0051016,GO:0051495
Ocuarb_v01_G007438.t0	GO:0000794,GO:0003779,GO:0005080,GO:0005200,GO:0005516,GO:0005737,GO:0005856,GO:0005886,GO:0005903,GO:0005911,GO:0005938,GO:0009410,GO:0014069,GO:0016020,GO:0045907,GO:0051015,GO:0051016,GO:0051495
Ocuarb_v01_G007355.t0	GO:0000166,GO:0000281,GO:0000287,GO:0001822,GO:0003924,GO:0005515,GO:0005525,GO:0005634,GO:0005654,GO:0005737,GO:0005794,GO:0005813,GO:0005856,GO:0005876,GO:0005881,GO:0005929,GO:0005930,GO:0006892,GO:0006893,GO:0007049,GO:0007224,GO:0007264,GO:0008017,GO:0015031,GO:0015630,GO:0016020,GO:0019003,GO:0030496,GO:0032391,GO:0035869,GO:0036064,GO:0042073,GO:0042461,GO:0042995,GO:0046872,GO:0051301,GO:0060271,GO:0061512,GO:1903441
Ocuarb_v01_G007618.t0	GO:0005739,GO:0005741,GO:0005743,GO:0006811,GO:0006865,GO:0015075,GO:0016020,GO:0022889,GO:0055085,GO:0140300,GO:1990542
Ocuarb_v01_G007725.t0	GO:0000122,GO:0005515,GO:0005634,GO:0006338,GO:0006357,GO:0019904,GO:0031519,GO:0035102,GO:0036353,GO:0045892,GO:0046872
Ocuarb_v01_G010266.t0	GO:0003674,GO:0005737,GO:0008150
Ocuarb_v01_G010788.t0	GO:0000932,GO:0005654,GO:0005737,GO:0005829,GO:0007517,GO:0022008,GO:0030154,GO:0032991,GO:0036464,GO:0042802,GO:0097602
Ocuarb_v01_G007868.t1	GO:0005096,GO:0005737,GO:0005886,GO:0007165,GO:0043231,GO:0051056
Ocuarb_v01_G008463.t0	GO:0001654,GO:0005515,GO:0005783,GO:0005794,GO:0006915,GO:0006974,GO:0007507,GO:0016020,GO:0016409,GO:0016740,GO:0016746,GO:0018345,GO:0019706
Ocuarb_v01_G007393.t0	GO:0003674,GO:0008150,GO:0035145
Ocuarb_v01_G007700.t1	GO:0003824,GO:0004069,GO:0004609,GO:0005737,GO:0005829,GO:0006094,GO:0006107,GO:0006114,GO:0006520,GO:0006531,GO:0006532,GO:0006533,GO:0007219,GO:0008483,GO:0008652,GO:0009058,GO:0016740,GO:0019550,GO:0019551,GO:0030170,GO:0030511,GO:0031406,GO:0032966,GO:0043648,GO:0043679,GO:0047801,GO:0051481,GO:0051902,GO:0055089,GO:0060290,GO:0071260,GO:1990267
Ocuarb_v01_G006884.t0	GO:0003674,GO:0005739,GO:0005743,GO:0005747,GO:0005783,GO:0006120,GO:0009060,GO:0016020,GO:0032981,GO:0042776,GO:0070469
Ocuarb_v01_G007095.t1	GO:0004402,GO:0005515,GO:0005634,GO:0005737,GO:0005829,GO:0006044,GO:0006517,GO:0006612,GO:0008152,GO:0009100,GO:0010524,GO:0010616,GO:0016231,GO:0016787,GO:0016798,GO:0031343,GO:0032024,GO:0042802,GO:0043065,GO:0043243,GO:0045862,GO:0046060,GO:0046326,GO:0051054,GO:0051901,GO:0051928,GO:0060051,GO:0060124,GO:0102166,GO:0102167,GO:0102571
Ocuarb_v01_G011939.t0	GO:0001933,GO:0002686,GO:0003677,GO:0005085,GO:0005515,GO:0005730,GO:0005737,GO:0005768,GO:0005769,GO:0005829,GO:0006468,GO:0006612,GO:0006897,GO:0006898,GO:0007265,GO:0008270,GO:0015031,GO:0016192,GO:0030139,GO:0030425,GO:0031267,GO:0031982,GO:0032635,GO:0032715,GO:0032762,GO:0032764,GO:0033004,GO:0038109,GO:0043303,GO:0043305,GO:0046580,GO:0046872,GO:0048261,GO:0050728,GO:0051649,GO:0060368,GO:0061630,GO:0097531,GO:0098935,GO:1900235
Ocuarb_v01_G007167.t0	GO:0001523,GO:0004745,GO:0005783,GO:0005788,GO:0005789,GO:0006629,GO:0007601,GO:0008202,GO:0016020,GO:0016491,GO:0042803,GO:0043231,GO:0044297,GO:0047023,GO:0047044,GO:0050896,GO:0106429
Ocuarb_v01_G007333.t0	GO:0001523,GO:0004745,GO:0005783,GO:0005788,GO:0005789,GO:0006629,GO:0007601,GO:0008202,GO:0016020,GO:0016491,GO:0042803,GO:0043231,GO:0044297,GO:0047023,GO:0047044,GO:0050896,GO:0106429
Ocuarb_v01_G009692.t0	GO:0000166,GO:0000275,GO:0001937,GO:0002020,GO:0005515,GO:0005524,GO:0005739,GO:0005743,GO:0005753,GO:0005754,GO:0005886,GO:0006629,GO:0006754,GO:0006811,GO:0008180,GO:0009790,GO:0009986,GO:0015986,GO:0016020,GO:0016887,GO:0032559,GO:0042288,GO:0042776,GO:0043209,GO:0043531,GO:0043532,GO:0043536,GO:0045121,GO:0045259,GO:0045261,GO:0046034,GO:0046933,GO:1902600
Ocuarb_v01_G007724.t0	GO:0003674,GO:0004888,GO:0004930,GO:0005886,GO:0007166,GO:0007186,GO:0014069,GO:0016020,GO:0098978
Ocuarb_v01_G008367.t1	GO:0003824,GO:0004445,GO:0005886,GO:0016020,GO:0016787,GO:0016791,GO:0030425,GO:0042731,GO:0042995,GO:0046856,GO:0052658,GO:0052659,GO:1900737
Ocuarb_v01_G007645.t0	GO:0001591,GO:0001662,GO:0001963,GO:0001975,GO:0004930,GO:0004952,GO:0004993,GO:0005813,GO:0005886,GO:0005938,GO:0007165,GO:0007186,GO:0007187,GO:0007195,GO:0007198,GO:0007212,GO:0007268,GO:0007614,GO:0008306,GO:0008344,GO:0008355,GO:0016020,GO:0017124,GO:0030424,GO:0030425,GO:0030594,GO:0032417,GO:0033674,GO:0034776,GO:0035240,GO:0042053,GO:0042596,GO:0042734,GO:0042752,GO:0042802,GO:0043025,GO:0043195,GO:0043197,GO:0043406,GO:0043679,GO:0045211,GO:0046872,GO:0046928,GO:0048148,GO:0048511,GO:0050482,GO:0050709,GO:0050805,GO:0050848,GO:0051378,GO:0051379,GO:0051380,GO:0060080,GO:0060406,GO:0098978,GO:0098982,GO:0099072,GO:0099149,GO:0099171,GO:1901363,GO:1901386,GO:1904706,GO:1904753,GO:2000463
Ocuarb_v01_G008536.t0	GO:0004175,GO:0005515,GO:0005634,GO:0005730,GO:0005737,GO:0005794,GO:0005829,GO:0006915,GO:0006919,GO:0006974,GO:0006977,GO:0007165,GO:0008625,GO:0016540,GO:0016787,GO:0043065,GO:0043066,GO:0043122,GO:0097190,GO:0097191,GO:1905369
Ocuarb_v01_G011699.t0	GO:0005576,GO:0005783,GO:0006839,GO:0031410,GO:0035865,GO:0043083,GO:0043653,GO:0046872,GO:0060385,GO:0097107,GO:0098978,GO:0099645
Ocuarb_v01_G010770.t1	GO:0004114,GO:0004115,GO:0006355,GO:0007165,GO:0008081,GO:0016787,GO:0019900,GO:0030295,GO:0046872,GO:0047555,GO:0070374,GO:0071364
Ocuarb_v01_G011438.t0	GO:0003341,GO:0005737,GO:0030030,GO:0031514,GO:0036158,GO:0036159,GO:0045505
